"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Virginia"	"51"	"75-79 years"	"75-79"	"2020 Week 41 ending October 10, 2020"	"2020/41"	177	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2020 Week 42 ending October 17, 2020"	"2020/42"	183	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2020 Week 43 ending October 24, 2020"	"2020/43"	181	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2020 Week 44 ending October 31, 2020"	"2020/44"	198	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2020 Week 45 ending November 07, 2020"	"2020/45"	197	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2020 Week 46 ending November 14, 2020"	"2020/46"	179	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2020 Week 47 ending November 21, 2020"	"2020/47"	203	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2020 Week 48 ending November 28, 2020"	"2020/48"	198	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2020 Week 49 ending December 05, 2020"	"2020/49"	199	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2020 Week 50 ending December 12, 2020"	"2020/50"	215	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2020 Week 51 ending December 19, 2020"	"2020/51"	247	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2020 Week 52 ending December 26, 2020"	"2020/52"	252	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2020 Week 53 ending January 02, 2021"	"2020/53"	269	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 01 ending January 04, 2020"	"2020/01"	186	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 02 ending January 11, 2020"	"2020/02"	190	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 03 ending January 18, 2020"	"2020/03"	193	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 04 ending January 25, 2020"	"2020/04"	189	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 05 ending February 01, 2020"	"2020/05"	208	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 06 ending February 08, 2020"	"2020/06"	196	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 07 ending February 15, 2020"	"2020/07"	190	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 08 ending February 22, 2020"	"2020/08"	175	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 09 ending February 29, 2020"	"2020/09"	174	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 10 ending March 07, 2020"	"2020/10"	205	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 11 ending March 14, 2020"	"2020/11"	197	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 12 ending March 21, 2020"	"2020/12"	170	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 13 ending March 28, 2020"	"2020/13"	177	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 14 ending April 04, 2020"	"2020/14"	200	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 15 ending April 11, 2020"	"2020/15"	204	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 16 ending April 18, 2020"	"2020/16"	216	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 17 ending April 25, 2020"	"2020/17"	236	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 18 ending May 02, 2020"	"2020/18"	213	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 19 ending May 09, 2020"	"2020/19"	222	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 20 ending May 16, 2020"	"2020/20"	219	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 21 ending May 23, 2020"	"2020/21"	171	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 22 ending May 30, 2020"	"2020/22"	166	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 23 ending June 06, 2020"	"2020/23"	189	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 24 ending June 13, 2020"	"2020/24"	165	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 25 ending June 20, 2020"	"2020/25"	169	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 26 ending June 27, 2020"	"2020/26"	160	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 27 ending July 04, 2020"	"2020/27"	159	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 28 ending July 11, 2020"	"2020/28"	176	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 29 ending July 18, 2020"	"2020/29"	176	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 30 ending July 25, 2020"	"2020/30"	177	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 31 ending August 01, 2020"	"2020/31"	195	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 32 ending August 08, 2020"	"2020/32"	169	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 33 ending August 15, 2020"	"2020/33"	194	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 34 ending August 22, 2020"	"2020/34"	204	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 35 ending August 29, 2020"	"2020/35"	172	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 36 ending September 05, 2020"	"2020/36"	197	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 37 ending September 12, 2020"	"2020/37"	170	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 38 ending September 19, 2020"	"2020/38"	192	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 39 ending September 26, 2020"	"2020/39"	183	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 40 ending October 03, 2020"	"2020/40"	196	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 41 ending October 10, 2020"	"2020/41"	190	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 42 ending October 17, 2020"	"2020/42"	172	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 43 ending October 24, 2020"	"2020/43"	204	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 44 ending October 31, 2020"	"2020/44"	222	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 45 ending November 07, 2020"	"2020/45"	228	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 46 ending November 14, 2020"	"2020/46"	178	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 47 ending November 21, 2020"	"2020/47"	203	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 48 ending November 28, 2020"	"2020/48"	187	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 49 ending December 05, 2020"	"2020/49"	214	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 50 ending December 12, 2020"	"2020/50"	246	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 51 ending December 19, 2020"	"2020/51"	230	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 52 ending December 26, 2020"	"2020/52"	252	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2020 Week 53 ending January 02, 2021"	"2020/53"	280	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 01 ending January 04, 2020"	"2020/01"	195	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 02 ending January 11, 2020"	"2020/02"	223	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 03 ending January 18, 2020"	"2020/03"	196	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 04 ending January 25, 2020"	"2020/04"	190	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 05 ending February 01, 2020"	"2020/05"	181	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 06 ending February 08, 2020"	"2020/06"	184	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 07 ending February 15, 2020"	"2020/07"	205	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 08 ending February 22, 2020"	"2020/08"	213	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 09 ending February 29, 2020"	"2020/09"	188	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 10 ending March 07, 2020"	"2020/10"	182	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 11 ending March 14, 2020"	"2020/11"	181	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 12 ending March 21, 2020"	"2020/12"	193	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 13 ending March 28, 2020"	"2020/13"	211	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 14 ending April 04, 2020"	"2020/14"	193	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 15 ending April 11, 2020"	"2020/15"	199	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 16 ending April 18, 2020"	"2020/16"	201	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 17 ending April 25, 2020"	"2020/17"	205	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 18 ending May 02, 2020"	"2020/18"	219	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 19 ending May 09, 2020"	"2020/19"	207	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 20 ending May 16, 2020"	"2020/20"	219	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 21 ending May 23, 2020"	"2020/21"	189	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 22 ending May 30, 2020"	"2020/22"	194	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 23 ending June 06, 2020"	"2020/23"	159	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 24 ending June 13, 2020"	"2020/24"	190	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 25 ending June 20, 2020"	"2020/25"	171	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 26 ending June 27, 2020"	"2020/26"	201	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 27 ending July 04, 2020"	"2020/27"	173	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 28 ending July 11, 2020"	"2020/28"	176	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 29 ending July 18, 2020"	"2020/29"	156	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 30 ending July 25, 2020"	"2020/30"	211	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 31 ending August 01, 2020"	"2020/31"	202	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 32 ending August 08, 2020"	"2020/32"	169	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 33 ending August 15, 2020"	"2020/33"	193	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 34 ending August 22, 2020"	"2020/34"	153	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 35 ending August 29, 2020"	"2020/35"	177	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 36 ending September 05, 2020"	"2020/36"	191	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 37 ending September 12, 2020"	"2020/37"	183	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 38 ending September 19, 2020"	"2020/38"	196	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 39 ending September 26, 2020"	"2020/39"	204	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 40 ending October 03, 2020"	"2020/40"	205	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 41 ending October 10, 2020"	"2020/41"	165	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 42 ending October 17, 2020"	"2020/42"	193	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 43 ending October 24, 2020"	"2020/43"	189	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 44 ending October 31, 2020"	"2020/44"	199	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 45 ending November 07, 2020"	"2020/45"	235	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 46 ending November 14, 2020"	"2020/46"	207	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 47 ending November 21, 2020"	"2020/47"	216	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 48 ending November 28, 2020"	"2020/48"	220	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 49 ending December 05, 2020"	"2020/49"	231	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 50 ending December 12, 2020"	"2020/50"	288	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 51 ending December 19, 2020"	"2020/51"	233	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 52 ending December 26, 2020"	"2020/52"	267	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2020 Week 53 ending January 02, 2021"	"2020/53"	283	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 01 ending January 04, 2020"	"2020/01"	144	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 02 ending January 11, 2020"	"2020/02"	151	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 03 ending January 18, 2020"	"2020/03"	150	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 04 ending January 25, 2020"	"2020/04"	188	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 05 ending February 01, 2020"	"2020/05"	163	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 06 ending February 08, 2020"	"2020/06"	152	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 07 ending February 15, 2020"	"2020/07"	144	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 08 ending February 22, 2020"	"2020/08"	165	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 09 ending February 29, 2020"	"2020/09"	167	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 10 ending March 07, 2020"	"2020/10"	144	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 11 ending March 14, 2020"	"2020/11"	165	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 12 ending March 21, 2020"	"2020/12"	125	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 13 ending March 28, 2020"	"2020/13"	143	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 14 ending April 04, 2020"	"2020/14"	163	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 15 ending April 11, 2020"	"2020/15"	167	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 16 ending April 18, 2020"	"2020/16"	161	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 17 ending April 25, 2020"	"2020/17"	180	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 18 ending May 02, 2020"	"2020/18"	176	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 19 ending May 09, 2020"	"2020/19"	210	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 20 ending May 16, 2020"	"2020/20"	164	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 21 ending May 23, 2020"	"2020/21"	170	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 22 ending May 30, 2020"	"2020/22"	153	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 23 ending June 06, 2020"	"2020/23"	154	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 24 ending June 13, 2020"	"2020/24"	144	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 25 ending June 20, 2020"	"2020/25"	107	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 26 ending June 27, 2020"	"2020/26"	172	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 27 ending July 04, 2020"	"2020/27"	142	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 28 ending July 11, 2020"	"2020/28"	151	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 29 ending July 18, 2020"	"2020/29"	138	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 30 ending July 25, 2020"	"2020/30"	125	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 31 ending August 01, 2020"	"2020/31"	144	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 32 ending August 08, 2020"	"2020/32"	158	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 33 ending August 15, 2020"	"2020/33"	166	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 34 ending August 22, 2020"	"2020/34"	159	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 35 ending August 29, 2020"	"2020/35"	138	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 36 ending September 05, 2020"	"2020/36"	128	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 37 ending September 12, 2020"	"2020/37"	151	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 38 ending September 19, 2020"	"2020/38"	150	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 39 ending September 26, 2020"	"2020/39"	167	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 40 ending October 03, 2020"	"2020/40"	147	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 41 ending October 10, 2020"	"2020/41"	169	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 42 ending October 17, 2020"	"2020/42"	143	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 43 ending October 24, 2020"	"2020/43"	160	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 44 ending October 31, 2020"	"2020/44"	146	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 45 ending November 07, 2020"	"2020/45"	162	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 46 ending November 14, 2020"	"2020/46"	155	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 47 ending November 21, 2020"	"2020/47"	170	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 48 ending November 28, 2020"	"2020/48"	181	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 49 ending December 05, 2020"	"2020/49"	165	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 50 ending December 12, 2020"	"2020/50"	161	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 51 ending December 19, 2020"	"2020/51"	203	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 52 ending December 26, 2020"	"2020/52"	196	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2020 Week 53 ending January 02, 2021"	"2020/53"	231	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 01 ending January 04, 2020"	"2020/01"	64	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 02 ending January 11, 2020"	"2020/02"	73	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 03 ending January 18, 2020"	"2020/03"	81	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 04 ending January 25, 2020"	"2020/04"	69	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 05 ending February 01, 2020"	"2020/05"	73	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 06 ending February 08, 2020"	"2020/06"	83	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 07 ending February 15, 2020"	"2020/07"	64	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 08 ending February 22, 2020"	"2020/08"	71	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 09 ending February 29, 2020"	"2020/09"	64	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 10 ending March 07, 2020"	"2020/10"	73	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 11 ending March 14, 2020"	"2020/11"	76	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 12 ending March 21, 2020"	"2020/12"	73	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 13 ending March 28, 2020"	"2020/13"	76	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 14 ending April 04, 2020"	"2020/14"	55	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 15 ending April 11, 2020"	"2020/15"	87	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 16 ending April 18, 2020"	"2020/16"	90	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 17 ending April 25, 2020"	"2020/17"	95	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 18 ending May 02, 2020"	"2020/18"	97	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 19 ending May 09, 2020"	"2020/19"	79	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 20 ending May 16, 2020"	"2020/20"	77	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 21 ending May 23, 2020"	"2020/21"	62	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 22 ending May 30, 2020"	"2020/22"	66	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 23 ending June 06, 2020"	"2020/23"	73	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 24 ending June 13, 2020"	"2020/24"	53	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 25 ending June 20, 2020"	"2020/25"	69	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 26 ending June 27, 2020"	"2020/26"	66	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 27 ending July 04, 2020"	"2020/27"	81	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 28 ending July 11, 2020"	"2020/28"	81	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2020 Week 29 ending July 18, 2020"	"2020/29"	63	Not Applicable	Not Applicable
