"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 23 ending June 06, 2020"	"2020/23"	29	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 24 ending June 13, 2020"	"2020/24"	27	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 25 ending June 20, 2020"	"2020/25"	24	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 26 ending June 27, 2020"	"2020/26"	24	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 27 ending July 04, 2020"	"2020/27"	24	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 28 ending July 11, 2020"	"2020/28"	18	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 29 ending July 18, 2020"	"2020/29"	20	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 30 ending July 25, 2020"	"2020/30"	17	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 31 ending August 01, 2020"	"2020/31"	20	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 32 ending August 08, 2020"	"2020/32"	28	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 33 ending August 15, 2020"	"2020/33"	26	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 34 ending August 22, 2020"	"2020/34"	23	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 35 ending August 29, 2020"	"2020/35"	18	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 36 ending September 05, 2020"	"2020/36"	27	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 37 ending September 12, 2020"	"2020/37"	21	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 38 ending September 19, 2020"	"2020/38"	20	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 39 ending September 26, 2020"	"2020/39"	25	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 40 ending October 03, 2020"	"2020/40"	20	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 41 ending October 10, 2020"	"2020/41"	31	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 42 ending October 17, 2020"	"2020/42"	19	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 43 ending October 24, 2020"	"2020/43"	18	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 44 ending October 31, 2020"	"2020/44"	19	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 45 ending November 07, 2020"	"2020/45"	26	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 46 ending November 14, 2020"	"2020/46"	19	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 47 ending November 21, 2020"	"2020/47"	31	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 48 ending November 28, 2020"	"2020/48"	24	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 49 ending December 05, 2020"	"2020/49"	34	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 50 ending December 12, 2020"	"2020/50"	31	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 51 ending December 19, 2020"	"2020/51"	30	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 52 ending December 26, 2020"	"2020/52"	24	Not Applicable	Not Applicable
	"New Jersey"	"34"	"40-44 years"	"40-44"	"2020 Week 53 ending January 02, 2021"	"2020/53"	20	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 01 ending January 04, 2020"	"2020/01"	45	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 02 ending January 11, 2020"	"2020/02"	26	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 03 ending January 18, 2020"	"2020/03"	36	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 04 ending January 25, 2020"	"2020/04"	38	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 05 ending February 01, 2020"	"2020/05"	27	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 06 ending February 08, 2020"	"2020/06"	37	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 07 ending February 15, 2020"	"2020/07"	33	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 08 ending February 22, 2020"	"2020/08"	30	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 09 ending February 29, 2020"	"2020/09"	29	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 10 ending March 07, 2020"	"2020/10"	37	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 11 ending March 14, 2020"	"2020/11"	29	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 12 ending March 21, 2020"	"2020/12"	37	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 13 ending March 28, 2020"	"2020/13"	46	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 14 ending April 04, 2020"	"2020/14"	69	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 15 ending April 11, 2020"	"2020/15"	87	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 16 ending April 18, 2020"	"2020/16"	92	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 17 ending April 25, 2020"	"2020/17"	87	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 18 ending May 02, 2020"	"2020/18"	65	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 19 ending May 09, 2020"	"2020/19"	53	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 20 ending May 16, 2020"	"2020/20"	57	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 21 ending May 23, 2020"	"2020/21"	40	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 22 ending May 30, 2020"	"2020/22"	54	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 23 ending June 06, 2020"	"2020/23"	42	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 24 ending June 13, 2020"	"2020/24"	30	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 25 ending June 20, 2020"	"2020/25"	30	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 26 ending June 27, 2020"	"2020/26"	36	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 27 ending July 04, 2020"	"2020/27"	29	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 28 ending July 11, 2020"	"2020/28"	28	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 29 ending July 18, 2020"	"2020/29"	23	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 30 ending July 25, 2020"	"2020/30"	32	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 31 ending August 01, 2020"	"2020/31"	32	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 32 ending August 08, 2020"	"2020/32"	31	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 33 ending August 15, 2020"	"2020/33"	25	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 34 ending August 22, 2020"	"2020/34"	25	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 35 ending August 29, 2020"	"2020/35"	30	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 36 ending September 05, 2020"	"2020/36"	32	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 37 ending September 12, 2020"	"2020/37"	29	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 38 ending September 19, 2020"	"2020/38"	24	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 39 ending September 26, 2020"	"2020/39"	25	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 40 ending October 03, 2020"	"2020/40"	30	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 41 ending October 10, 2020"	"2020/41"	35	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 42 ending October 17, 2020"	"2020/42"	28	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 43 ending October 24, 2020"	"2020/43"	37	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 44 ending October 31, 2020"	"2020/44"	31	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 45 ending November 07, 2020"	"2020/45"	36	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 46 ending November 14, 2020"	"2020/46"	26	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 47 ending November 21, 2020"	"2020/47"	34	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 48 ending November 28, 2020"	"2020/48"	37	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 49 ending December 05, 2020"	"2020/49"	42	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 50 ending December 12, 2020"	"2020/50"	42	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 51 ending December 19, 2020"	"2020/51"	32	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 52 ending December 26, 2020"	"2020/52"	39	Not Applicable	Not Applicable
	"New Jersey"	"34"	"45-49 years"	"45-49"	"2020 Week 53 ending January 02, 2021"	"2020/53"	35	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 01 ending January 04, 2020"	"2020/01"	51	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 02 ending January 11, 2020"	"2020/02"	53	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 03 ending January 18, 2020"	"2020/03"	46	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 04 ending January 25, 2020"	"2020/04"	40	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 05 ending February 01, 2020"	"2020/05"	55	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 06 ending February 08, 2020"	"2020/06"	43	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 07 ending February 15, 2020"	"2020/07"	44	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 08 ending February 22, 2020"	"2020/08"	57	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 09 ending February 29, 2020"	"2020/09"	33	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 10 ending March 07, 2020"	"2020/10"	44	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 11 ending March 14, 2020"	"2020/11"	57	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 12 ending March 21, 2020"	"2020/12"	43	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 13 ending March 28, 2020"	"2020/13"	66	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 14 ending April 04, 2020"	"2020/14"	103	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 15 ending April 11, 2020"	"2020/15"	145	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 16 ending April 18, 2020"	"2020/16"	161	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 17 ending April 25, 2020"	"2020/17"	123	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 18 ending May 02, 2020"	"2020/18"	88	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 19 ending May 09, 2020"	"2020/19"	91	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 20 ending May 16, 2020"	"2020/20"	80	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 21 ending May 23, 2020"	"2020/21"	64	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 22 ending May 30, 2020"	"2020/22"	65	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 23 ending June 06, 2020"	"2020/23"	70	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 24 ending June 13, 2020"	"2020/24"	62	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 25 ending June 20, 2020"	"2020/25"	57	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 26 ending June 27, 2020"	"2020/26"	49	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 27 ending July 04, 2020"	"2020/27"	50	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 28 ending July 11, 2020"	"2020/28"	42	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 29 ending July 18, 2020"	"2020/29"	39	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 30 ending July 25, 2020"	"2020/30"	47	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 31 ending August 01, 2020"	"2020/31"	47	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 32 ending August 08, 2020"	"2020/32"	30	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 33 ending August 15, 2020"	"2020/33"	39	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 34 ending August 22, 2020"	"2020/34"	51	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 35 ending August 29, 2020"	"2020/35"	55	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 36 ending September 05, 2020"	"2020/36"	42	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 37 ending September 12, 2020"	"2020/37"	46	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 38 ending September 19, 2020"	"2020/38"	45	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 39 ending September 26, 2020"	"2020/39"	36	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 40 ending October 03, 2020"	"2020/40"	43	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 41 ending October 10, 2020"	"2020/41"	40	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 42 ending October 17, 2020"	"2020/42"	44	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 43 ending October 24, 2020"	"2020/43"	42	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 44 ending October 31, 2020"	"2020/44"	51	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 45 ending November 07, 2020"	"2020/45"	52	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 46 ending November 14, 2020"	"2020/46"	64	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 47 ending November 21, 2020"	"2020/47"	63	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 48 ending November 28, 2020"	"2020/48"	68	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 49 ending December 05, 2020"	"2020/49"	61	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 50 ending December 12, 2020"	"2020/50"	68	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 51 ending December 19, 2020"	"2020/51"	77	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 52 ending December 26, 2020"	"2020/52"	81	Not Applicable	Not Applicable
	"New Jersey"	"34"	"50-54 years"	"50-54"	"2020 Week 53 ending January 02, 2021"	"2020/53"	58	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 01 ending January 04, 2020"	"2020/01"	89	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 02 ending January 11, 2020"	"2020/02"	88	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 03 ending January 18, 2020"	"2020/03"	87	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 04 ending January 25, 2020"	"2020/04"	80	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 05 ending February 01, 2020"	"2020/05"	74	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 06 ending February 08, 2020"	"2020/06"	68	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 07 ending February 15, 2020"	"2020/07"	68	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 08 ending February 22, 2020"	"2020/08"	70	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 09 ending February 29, 2020"	"2020/09"	68	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 10 ending March 07, 2020"	"2020/10"	72	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 11 ending March 14, 2020"	"2020/11"	85	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 12 ending March 21, 2020"	"2020/12"	63	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 13 ending March 28, 2020"	"2020/13"	104	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 14 ending April 04, 2020"	"2020/14"	172	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 15 ending April 11, 2020"	"2020/15"	211	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 16 ending April 18, 2020"	"2020/16"	225	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 17 ending April 25, 2020"	"2020/17"	163	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 18 ending May 02, 2020"	"2020/18"	169	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 19 ending May 09, 2020"	"2020/19"	156	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 20 ending May 16, 2020"	"2020/20"	113	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 21 ending May 23, 2020"	"2020/21"	86	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 22 ending May 30, 2020"	"2020/22"	95	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 23 ending June 06, 2020"	"2020/23"	86	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 24 ending June 13, 2020"	"2020/24"	70	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 25 ending June 20, 2020"	"2020/25"	81	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 26 ending June 27, 2020"	"2020/26"	76	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 27 ending July 04, 2020"	"2020/27"	79	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 28 ending July 11, 2020"	"2020/28"	97	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 29 ending July 18, 2020"	"2020/29"	70	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 30 ending July 25, 2020"	"2020/30"	85	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 31 ending August 01, 2020"	"2020/31"	99	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 32 ending August 08, 2020"	"2020/32"	82	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 33 ending August 15, 2020"	"2020/33"	83	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 34 ending August 22, 2020"	"2020/34"	71	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 35 ending August 29, 2020"	"2020/35"	83	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 36 ending September 05, 2020"	"2020/36"	69	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 37 ending September 12, 2020"	"2020/37"	85	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 38 ending September 19, 2020"	"2020/38"	78	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 39 ending September 26, 2020"	"2020/39"	64	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 40 ending October 03, 2020"	"2020/40"	67	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 41 ending October 10, 2020"	"2020/41"	77	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 42 ending October 17, 2020"	"2020/42"	82	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 43 ending October 24, 2020"	"2020/43"	78	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 44 ending October 31, 2020"	"2020/44"	75	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 45 ending November 07, 2020"	"2020/45"	93	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 46 ending November 14, 2020"	"2020/46"	112	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 47 ending November 21, 2020"	"2020/47"	95	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 48 ending November 28, 2020"	"2020/48"	103	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 49 ending December 05, 2020"	"2020/49"	103	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 50 ending December 12, 2020"	"2020/50"	96	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 51 ending December 19, 2020"	"2020/51"	104	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 52 ending December 26, 2020"	"2020/52"	99	Not Applicable	Not Applicable
	"New Jersey"	"34"	"55-59 years"	"55-59"	"2020 Week 53 ending January 02, 2021"	"2020/53"	122	Not Applicable	Not Applicable
	"New Jersey"	"34"	"60-64 years "	"60-64"	"2020 Week 01 ending January 04, 2020"	"2020/01"	117	Not Applicable	Not Applicable
	"New Jersey"	"34"	"60-64 years "	"60-64"	"2020 Week 02 ending January 11, 2020"	"2020/02"	84	Not Applicable	Not Applicable
	"New Jersey"	"34"	"60-64 years "	"60-64"	"2020 Week 03 ending January 18, 2020"	"2020/03"	88	Not Applicable	Not Applicable
	"New Jersey"	"34"	"60-64 years "	"60-64"	"2020 Week 04 ending January 25, 2020"	"2020/04"	101	Not Applicable	Not Applicable
	"New Jersey"	"34"	"60-64 years "	"60-64"	"2020 Week 05 ending February 01, 2020"	"2020/05"	99	Not Applicable	Not Applicable
	"New Jersey"	"34"	"60-64 years "	"60-64"	"2020 Week 06 ending February 08, 2020"	"2020/06"	99	Not Applicable	Not Applicable
	"New Jersey"	"34"	"60-64 years "	"60-64"	"2020 Week 07 ending February 15, 2020"	"2020/07"	108	Not Applicable	Not Applicable
	"New Jersey"	"34"	"60-64 years "	"60-64"	"2020 Week 08 ending February 22, 2020"	"2020/08"	90	Not Applicable	Not Applicable
