"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 29 ending July 18, 2020"	"2020/29"	180	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 30 ending July 25, 2020"	"2020/30"	165	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 31 ending August 01, 2020"	"2020/31"	192	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 32 ending August 08, 2020"	"2020/32"	170	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 33 ending August 15, 2020"	"2020/33"	168	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 34 ending August 22, 2020"	"2020/34"	194	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 35 ending August 29, 2020"	"2020/35"	171	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 36 ending September 05, 2020"	"2020/36"	147	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 37 ending September 12, 2020"	"2020/37"	167	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 38 ending September 19, 2020"	"2020/38"	135	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 39 ending September 26, 2020"	"2020/39"	159	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 40 ending October 03, 2020"	"2020/40"	163	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 41 ending October 10, 2020"	"2020/41"	147	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 42 ending October 17, 2020"	"2020/42"	133	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 43 ending October 24, 2020"	"2020/43"	182	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 44 ending October 31, 2020"	"2020/44"	154	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 45 ending November 07, 2020"	"2020/45"	133	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 46 ending November 14, 2020"	"2020/46"	174	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 47 ending November 21, 2020"	"2020/47"	152	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 48 ending November 28, 2020"	"2020/48"	157	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 49 ending December 05, 2020"	"2020/49"	194	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 50 ending December 12, 2020"	"2020/50"	187	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 51 ending December 19, 2020"	"2020/51"	222	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 52 ending December 26, 2020"	"2020/52"	191	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2020 Week 53 ending January 02, 2021"	"2020/53"	246	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 01 ending January 04, 2020"	"2020/01"	64	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 02 ending January 11, 2020"	"2020/02"	66	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 03 ending January 18, 2020"	"2020/03"	62	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 04 ending January 25, 2020"	"2020/04"	61	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 05 ending February 01, 2020"	"2020/05"	61	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 06 ending February 08, 2020"	"2020/06"	63	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 07 ending February 15, 2020"	"2020/07"	64	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 08 ending February 22, 2020"	"2020/08"	74	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 09 ending February 29, 2020"	"2020/09"	56	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 10 ending March 07, 2020"	"2020/10"	59	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 11 ending March 14, 2020"	"2020/11"	53	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 12 ending March 21, 2020"	"2020/12"	51	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 13 ending March 28, 2020"	"2020/13"	67	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 14 ending April 04, 2020"	"2020/14"	64	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 15 ending April 11, 2020"	"2020/15"	64	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 16 ending April 18, 2020"	"2020/16"	72	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 17 ending April 25, 2020"	"2020/17"	86	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 18 ending May 02, 2020"	"2020/18"	68	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 19 ending May 09, 2020"	"2020/19"	78	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 20 ending May 16, 2020"	"2020/20"	77	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 21 ending May 23, 2020"	"2020/21"	86	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 22 ending May 30, 2020"	"2020/22"	59	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 23 ending June 06, 2020"	"2020/23"	55	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 24 ending June 13, 2020"	"2020/24"	58	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 25 ending June 20, 2020"	"2020/25"	61	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 26 ending June 27, 2020"	"2020/26"	51	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 27 ending July 04, 2020"	"2020/27"	69	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 28 ending July 11, 2020"	"2020/28"	50	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 29 ending July 18, 2020"	"2020/29"	79	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 30 ending July 25, 2020"	"2020/30"	83	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 31 ending August 01, 2020"	"2020/31"	64	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 32 ending August 08, 2020"	"2020/32"	76	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 33 ending August 15, 2020"	"2020/33"	67	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 34 ending August 22, 2020"	"2020/34"	79	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 35 ending August 29, 2020"	"2020/35"	55	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 36 ending September 05, 2020"	"2020/36"	84	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 37 ending September 12, 2020"	"2020/37"	62	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 38 ending September 19, 2020"	"2020/38"	65	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 39 ending September 26, 2020"	"2020/39"	64	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 40 ending October 03, 2020"	"2020/40"	52	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 41 ending October 10, 2020"	"2020/41"	70	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 42 ending October 17, 2020"	"2020/42"	73	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 43 ending October 24, 2020"	"2020/43"	56	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 44 ending October 31, 2020"	"2020/44"	69	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 45 ending November 07, 2020"	"2020/45"	84	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 46 ending November 14, 2020"	"2020/46"	58	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 47 ending November 21, 2020"	"2020/47"	81	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 48 ending November 28, 2020"	"2020/48"	74	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 49 ending December 05, 2020"	"2020/49"	63	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 50 ending December 12, 2020"	"2020/50"	76	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 51 ending December 19, 2020"	"2020/51"	91	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 52 ending December 26, 2020"	"2020/52"	73	Not Applicable	Not Applicable
	"Georgia"	"13"	"95-99 years"	"95-99"	"2020 Week 53 ending January 02, 2021"	"2020/53"	111	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 01 ending January 04, 2020"	"2020/01"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 02 ending January 11, 2020"	"2020/02"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 03 ending January 18, 2020"	"2020/03"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 04 ending January 25, 2020"	"2020/04"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 05 ending February 01, 2020"	"2020/05"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 06 ending February 08, 2020"	"2020/06"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 07 ending February 15, 2020"	"2020/07"	12	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 09 ending February 29, 2020"	"2020/09"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 10 ending March 07, 2020"	"2020/10"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 11 ending March 14, 2020"	"2020/11"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 13 ending March 28, 2020"	"2020/13"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 14 ending April 04, 2020"	"2020/14"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 15 ending April 11, 2020"	"2020/15"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 16 ending April 18, 2020"	"2020/16"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 17 ending April 25, 2020"	"2020/17"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 18 ending May 02, 2020"	"2020/18"	21	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 19 ending May 09, 2020"	"2020/19"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 20 ending May 16, 2020"	"2020/20"	13	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 21 ending May 23, 2020"	"2020/21"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 22 ending May 30, 2020"	"2020/22"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 23 ending June 06, 2020"	"2020/23"	12	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 24 ending June 13, 2020"	"2020/24"	22	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 27 ending July 04, 2020"	"2020/27"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 28 ending July 11, 2020"	"2020/28"	20	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 29 ending July 18, 2020"	"2020/29"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 30 ending July 25, 2020"	"2020/30"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 31 ending August 01, 2020"	"2020/31"	21	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 32 ending August 08, 2020"	"2020/32"	12	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 33 ending August 15, 2020"	"2020/33"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 34 ending August 22, 2020"	"2020/34"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 35 ending August 29, 2020"	"2020/35"	16	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 36 ending September 05, 2020"	"2020/36"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 38 ending September 19, 2020"	"2020/38"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 39 ending September 26, 2020"	"2020/39"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 40 ending October 03, 2020"	"2020/40"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 41 ending October 10, 2020"	"2020/41"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 43 ending October 24, 2020"	"2020/43"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 44 ending October 31, 2020"	"2020/44"	12	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 45 ending November 07, 2020"	"2020/45"	13	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 46 ending November 14, 2020"	"2020/46"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 47 ending November 21, 2020"	"2020/47"	20	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 48 ending November 28, 2020"	"2020/48"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 49 ending December 05, 2020"	"2020/49"	16	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 50 ending December 12, 2020"	"2020/50"	25	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 51 ending December 19, 2020"	"2020/51"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 52 ending December 26, 2020"	"2020/52"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"100+ years"	"100+"	"2020 Week 53 ending January 02, 2021"	"2020/53"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"50-54 years"	"50-54"	"2020 Week 09 ending February 29, 2020"	"2020/09"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"50-54 years"	"50-54"	"2020 Week 10 ending March 07, 2020"	"2020/10"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"50-54 years"	"50-54"	"2020 Week 11 ending March 14, 2020"	"2020/11"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"50-54 years"	"50-54"	"2020 Week 23 ending June 06, 2020"	"2020/23"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"50-54 years"	"50-54"	"2020 Week 24 ending June 13, 2020"	"2020/24"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"50-54 years"	"50-54"	"2020 Week 28 ending July 11, 2020"	"2020/28"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"50-54 years"	"50-54"	"2020 Week 29 ending July 18, 2020"	"2020/29"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"50-54 years"	"50-54"	"2020 Week 30 ending July 25, 2020"	"2020/30"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"50-54 years"	"50-54"	"2020 Week 35 ending August 29, 2020"	"2020/35"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"50-54 years"	"50-54"	"2020 Week 37 ending September 12, 2020"	"2020/37"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"50-54 years"	"50-54"	"2020 Week 39 ending September 26, 2020"	"2020/39"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"50-54 years"	"50-54"	"2020 Week 45 ending November 07, 2020"	"2020/45"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 01 ending January 04, 2020"	"2020/01"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 02 ending January 11, 2020"	"2020/02"	15	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 03 ending January 18, 2020"	"2020/03"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 05 ending February 01, 2020"	"2020/05"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 06 ending February 08, 2020"	"2020/06"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 07 ending February 15, 2020"	"2020/07"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 10 ending March 07, 2020"	"2020/10"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 11 ending March 14, 2020"	"2020/11"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 12 ending March 21, 2020"	"2020/12"	15	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 13 ending March 28, 2020"	"2020/13"	15	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 14 ending April 04, 2020"	"2020/14"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 15 ending April 11, 2020"	"2020/15"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 16 ending April 18, 2020"	"2020/16"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 18 ending May 02, 2020"	"2020/18"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 19 ending May 09, 2020"	"2020/19"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 20 ending May 16, 2020"	"2020/20"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 21 ending May 23, 2020"	"2020/21"	15	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 22 ending May 30, 2020"	"2020/22"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 23 ending June 06, 2020"	"2020/23"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 27 ending July 04, 2020"	"2020/27"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 29 ending July 18, 2020"	"2020/29"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 30 ending July 25, 2020"	"2020/30"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 32 ending August 08, 2020"	"2020/32"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 34 ending August 22, 2020"	"2020/34"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 36 ending September 05, 2020"	"2020/36"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 37 ending September 12, 2020"	"2020/37"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 38 ending September 19, 2020"	"2020/38"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 39 ending September 26, 2020"	"2020/39"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 43 ending October 24, 2020"	"2020/43"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 44 ending October 31, 2020"	"2020/44"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 45 ending November 07, 2020"	"2020/45"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 46 ending November 14, 2020"	"2020/46"	15	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 48 ending November 28, 2020"	"2020/48"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 49 ending December 05, 2020"	"2020/49"	12	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 50 ending December 12, 2020"	"2020/50"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 51 ending December 19, 2020"	"2020/51"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 52 ending December 26, 2020"	"2020/52"	11	Not Applicable	Not Applicable
	"Hawaii"	"15"	"55-59 years"	"55-59"	"2020 Week 53 ending January 02, 2021"	"2020/53"	15	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 01 ending January 04, 2020"	"2020/01"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 02 ending January 11, 2020"	"2020/02"	20	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 03 ending January 18, 2020"	"2020/03"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 04 ending January 25, 2020"	"2020/04"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 05 ending February 01, 2020"	"2020/05"	15	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 06 ending February 08, 2020"	"2020/06"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 07 ending February 15, 2020"	"2020/07"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 08 ending February 22, 2020"	"2020/08"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 10 ending March 07, 2020"	"2020/10"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 11 ending March 14, 2020"	"2020/11"	15	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 12 ending March 21, 2020"	"2020/12"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 13 ending March 28, 2020"	"2020/13"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 14 ending April 04, 2020"	"2020/14"	16	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 15 ending April 11, 2020"	"2020/15"	20	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 16 ending April 18, 2020"	"2020/16"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 17 ending April 25, 2020"	"2020/17"	22	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 18 ending May 02, 2020"	"2020/18"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 19 ending May 09, 2020"	"2020/19"	15	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 20 ending May 16, 2020"	"2020/20"	17	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 21 ending May 23, 2020"	"2020/21"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 22 ending May 30, 2020"	"2020/22"	14	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 23 ending June 06, 2020"	"2020/23"	19	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 24 ending June 13, 2020"	"2020/24"	13	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 25 ending June 20, 2020"	"2020/25"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 26 ending June 27, 2020"	"2020/26"	19	Not Applicable	Not Applicable
	"Hawaii"	"15"	"60-64 years "	"60-64"	"2020 Week 27 ending July 04, 2020"	"2020/27"	14	Not Applicable	Not Applicable
