"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Virginia"	"51"	"75-79 years"	"75-79"	"2019 Week 45 ending November 09, 2019"	"2019/45"	154	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2019 Week 46 ending November 16, 2019"	"2019/46"	155	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2019 Week 47 ending November 23, 2019"	"2019/47"	169	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2019 Week 48 ending November 30, 2019"	"2019/48"	156	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2019 Week 49 ending December 07, 2019"	"2019/49"	159	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2019 Week 50 ending December 14, 2019"	"2019/50"	183	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2019 Week 51 ending December 21, 2019"	"2019/51"	179	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2019 Week 52 ending December 28, 2019"	"2019/52"	156	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 01 ending January 05, 2019"	"2019/01"	179	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 02 ending January 12, 2019"	"2019/02"	195	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 03 ending January 19, 2019"	"2019/03"	154	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 04 ending January 26, 2019"	"2019/04"	173	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 05 ending February 02, 2019"	"2019/05"	188	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 06 ending February 09, 2019"	"2019/06"	200	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 07 ending February 16, 2019"	"2019/07"	215	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 08 ending February 23, 2019"	"2019/08"	202	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 09 ending March 02, 2019"	"2019/09"	201	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 10 ending March 09, 2019"	"2019/10"	157	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 11 ending March 16, 2019"	"2019/11"	157	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 12 ending March 23, 2019"	"2019/12"	180	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 13 ending March 30, 2019"	"2019/13"	191	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 14 ending April 06, 2019"	"2019/14"	198	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 15 ending April 13, 2019"	"2019/15"	196	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 16 ending April 20, 2019"	"2019/16"	177	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 17 ending April 27, 2019"	"2019/17"	179	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 18 ending May 04, 2019"	"2019/18"	162	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 19 ending May 11, 2019"	"2019/19"	179	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 20 ending May 18, 2019"	"2019/20"	154	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 21 ending May 25, 2019"	"2019/21"	160	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 22 ending June 01, 2019"	"2019/22"	187	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 23 ending June 08, 2019"	"2019/23"	153	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 24 ending June 15, 2019"	"2019/24"	153	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 25 ending June 22, 2019"	"2019/25"	166	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 26 ending June 29, 2019"	"2019/26"	153	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 27 ending July 06, 2019"	"2019/27"	156	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 28 ending July 13, 2019"	"2019/28"	155	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 29 ending July 20, 2019"	"2019/29"	173	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 30 ending July 27, 2019"	"2019/30"	166	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 31 ending August 03, 2019"	"2019/31"	176	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 32 ending August 10, 2019"	"2019/32"	156	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 33 ending August 17, 2019"	"2019/33"	170	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 34 ending August 24, 2019"	"2019/34"	166	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 35 ending August 31, 2019"	"2019/35"	161	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 36 ending September 07, 2019"	"2019/36"	159	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 37 ending September 14, 2019"	"2019/37"	160	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 38 ending September 21, 2019"	"2019/38"	157	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 39 ending September 28, 2019"	"2019/39"	171	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 40 ending October 05, 2019"	"2019/40"	166	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 41 ending October 12, 2019"	"2019/41"	170	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 42 ending October 19, 2019"	"2019/42"	135	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 43 ending October 26, 2019"	"2019/43"	181	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 44 ending November 02, 2019"	"2019/44"	185	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 45 ending November 09, 2019"	"2019/45"	147	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 46 ending November 16, 2019"	"2019/46"	150	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 47 ending November 23, 2019"	"2019/47"	157	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 48 ending November 30, 2019"	"2019/48"	204	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 49 ending December 07, 2019"	"2019/49"	173	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 50 ending December 14, 2019"	"2019/50"	188	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 51 ending December 21, 2019"	"2019/51"	181	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2019 Week 52 ending December 28, 2019"	"2019/52"	182	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 01 ending January 05, 2019"	"2019/01"	157	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 02 ending January 12, 2019"	"2019/02"	206	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 03 ending January 19, 2019"	"2019/03"	190	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 04 ending January 26, 2019"	"2019/04"	175	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 05 ending February 02, 2019"	"2019/05"	210	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 06 ending February 09, 2019"	"2019/06"	181	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 07 ending February 16, 2019"	"2019/07"	174	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 08 ending February 23, 2019"	"2019/08"	192	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 09 ending March 02, 2019"	"2019/09"	183	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 10 ending March 09, 2019"	"2019/10"	196	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 11 ending March 16, 2019"	"2019/11"	210	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 12 ending March 23, 2019"	"2019/12"	183	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 13 ending March 30, 2019"	"2019/13"	193	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 14 ending April 06, 2019"	"2019/14"	179	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 15 ending April 13, 2019"	"2019/15"	164	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 16 ending April 20, 2019"	"2019/16"	153	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 17 ending April 27, 2019"	"2019/17"	152	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 18 ending May 04, 2019"	"2019/18"	181	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 19 ending May 11, 2019"	"2019/19"	168	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 20 ending May 18, 2019"	"2019/20"	171	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 21 ending May 25, 2019"	"2019/21"	185	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 22 ending June 01, 2019"	"2019/22"	175	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 23 ending June 08, 2019"	"2019/23"	179	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 24 ending June 15, 2019"	"2019/24"	172	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 25 ending June 22, 2019"	"2019/25"	174	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 26 ending June 29, 2019"	"2019/26"	173	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 27 ending July 06, 2019"	"2019/27"	167	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 28 ending July 13, 2019"	"2019/28"	162	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 29 ending July 20, 2019"	"2019/29"	159	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 30 ending July 27, 2019"	"2019/30"	167	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 31 ending August 03, 2019"	"2019/31"	161	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 32 ending August 10, 2019"	"2019/32"	168	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 33 ending August 17, 2019"	"2019/33"	163	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 34 ending August 24, 2019"	"2019/34"	167	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 35 ending August 31, 2019"	"2019/35"	174	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 36 ending September 07, 2019"	"2019/36"	169	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 37 ending September 14, 2019"	"2019/37"	149	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 38 ending September 21, 2019"	"2019/38"	188	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 39 ending September 28, 2019"	"2019/39"	187	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 40 ending October 05, 2019"	"2019/40"	163	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 41 ending October 12, 2019"	"2019/41"	166	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 42 ending October 19, 2019"	"2019/42"	157	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 43 ending October 26, 2019"	"2019/43"	160	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 44 ending November 02, 2019"	"2019/44"	189	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 45 ending November 09, 2019"	"2019/45"	196	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 46 ending November 16, 2019"	"2019/46"	193	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 47 ending November 23, 2019"	"2019/47"	163	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 48 ending November 30, 2019"	"2019/48"	180	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 49 ending December 07, 2019"	"2019/49"	188	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 50 ending December 14, 2019"	"2019/50"	176	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 51 ending December 21, 2019"	"2019/51"	197	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	"2019 Week 52 ending December 28, 2019"	"2019/52"	187	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 01 ending January 05, 2019"	"2019/01"	127	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 02 ending January 12, 2019"	"2019/02"	148	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 03 ending January 19, 2019"	"2019/03"	154	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 04 ending January 26, 2019"	"2019/04"	187	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 05 ending February 02, 2019"	"2019/05"	144	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 06 ending February 09, 2019"	"2019/06"	160	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 07 ending February 16, 2019"	"2019/07"	151	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 08 ending February 23, 2019"	"2019/08"	141	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 09 ending March 02, 2019"	"2019/09"	176	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 10 ending March 09, 2019"	"2019/10"	166	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 11 ending March 16, 2019"	"2019/11"	134	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 12 ending March 23, 2019"	"2019/12"	179	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 13 ending March 30, 2019"	"2019/13"	148	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 14 ending April 06, 2019"	"2019/14"	150	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 15 ending April 13, 2019"	"2019/15"	145	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 16 ending April 20, 2019"	"2019/16"	147	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 17 ending April 27, 2019"	"2019/17"	154	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 18 ending May 04, 2019"	"2019/18"	145	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 19 ending May 11, 2019"	"2019/19"	131	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 20 ending May 18, 2019"	"2019/20"	149	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 21 ending May 25, 2019"	"2019/21"	124	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 22 ending June 01, 2019"	"2019/22"	133	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 23 ending June 08, 2019"	"2019/23"	142	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 24 ending June 15, 2019"	"2019/24"	171	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 25 ending June 22, 2019"	"2019/25"	140	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 26 ending June 29, 2019"	"2019/26"	145	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 27 ending July 06, 2019"	"2019/27"	116	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 28 ending July 13, 2019"	"2019/28"	167	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 29 ending July 20, 2019"	"2019/29"	136	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 30 ending July 27, 2019"	"2019/30"	104	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 31 ending August 03, 2019"	"2019/31"	135	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 32 ending August 10, 2019"	"2019/32"	168	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 33 ending August 17, 2019"	"2019/33"	134	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 34 ending August 24, 2019"	"2019/34"	124	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 35 ending August 31, 2019"	"2019/35"	134	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 36 ending September 07, 2019"	"2019/36"	139	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 37 ending September 14, 2019"	"2019/37"	134	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 38 ending September 21, 2019"	"2019/38"	141	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 39 ending September 28, 2019"	"2019/39"	148	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 40 ending October 05, 2019"	"2019/40"	135	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 41 ending October 12, 2019"	"2019/41"	124	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 42 ending October 19, 2019"	"2019/42"	158	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 43 ending October 26, 2019"	"2019/43"	134	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 44 ending November 02, 2019"	"2019/44"	142	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 45 ending November 09, 2019"	"2019/45"	137	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 46 ending November 16, 2019"	"2019/46"	170	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 47 ending November 23, 2019"	"2019/47"	146	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 48 ending November 30, 2019"	"2019/48"	166	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 49 ending December 07, 2019"	"2019/49"	158	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 50 ending December 14, 2019"	"2019/50"	141	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 51 ending December 21, 2019"	"2019/51"	150	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	"2019 Week 52 ending December 28, 2019"	"2019/52"	176	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 01 ending January 05, 2019"	"2019/01"	52	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 02 ending January 12, 2019"	"2019/02"	75	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 03 ending January 19, 2019"	"2019/03"	67	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 04 ending January 26, 2019"	"2019/04"	59	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 05 ending February 02, 2019"	"2019/05"	66	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 06 ending February 09, 2019"	"2019/06"	69	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 07 ending February 16, 2019"	"2019/07"	81	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 08 ending February 23, 2019"	"2019/08"	64	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 09 ending March 02, 2019"	"2019/09"	68	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 10 ending March 09, 2019"	"2019/10"	66	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 11 ending March 16, 2019"	"2019/11"	80	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 12 ending March 23, 2019"	"2019/12"	78	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 13 ending March 30, 2019"	"2019/13"	63	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 14 ending April 06, 2019"	"2019/14"	79	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 15 ending April 13, 2019"	"2019/15"	76	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 16 ending April 20, 2019"	"2019/16"	64	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 17 ending April 27, 2019"	"2019/17"	66	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 18 ending May 04, 2019"	"2019/18"	63	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 19 ending May 11, 2019"	"2019/19"	59	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 20 ending May 18, 2019"	"2019/20"	54	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 21 ending May 25, 2019"	"2019/21"	61	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 22 ending June 01, 2019"	"2019/22"	57	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 23 ending June 08, 2019"	"2019/23"	74	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 24 ending June 15, 2019"	"2019/24"	57	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 25 ending June 22, 2019"	"2019/25"	75	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 26 ending June 29, 2019"	"2019/26"	78	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 27 ending July 06, 2019"	"2019/27"	57	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 28 ending July 13, 2019"	"2019/28"	77	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 29 ending July 20, 2019"	"2019/29"	51	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 30 ending July 27, 2019"	"2019/30"	86	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 31 ending August 03, 2019"	"2019/31"	62	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 32 ending August 10, 2019"	"2019/32"	62	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 33 ending August 17, 2019"	"2019/33"	74	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 34 ending August 24, 2019"	"2019/34"	69	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 35 ending August 31, 2019"	"2019/35"	62	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 36 ending September 07, 2019"	"2019/36"	85	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	"2019 Week 37 ending September 14, 2019"	"2019/37"	74	Not Applicable	Not Applicable
