"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2018 Week 45 ending November 10, 2018"	"2018/45"	22	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2018 Week 46 ending November 17, 2018"	"2018/46"	25	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2018 Week 47 ending November 24, 2018"	"2018/47"	18	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2018 Week 48 ending December 01, 2018"	"2018/48"	22	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2018 Week 49 ending December 08, 2018"	"2018/49"	18	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2018 Week 50 ending December 15, 2018"	"2018/50"	28	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2018 Week 51 ending December 22, 2018"	"2018/51"	17	Not Applicable	Not Applicable
	"Nebraska"	"31"	"95-99 years"	"95-99"	"2018 Week 52 ending December 29, 2018"	"2018/52"	23	Not Applicable	Not Applicable
	"Nebraska"	"31"	"100+ years"	"100+"	"2018 Week 47 ending November 24, 2018"	"2018/47"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"< 1 year"	"1"	"2018 Week 41 ending October 13, 2018"	"2018/41"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"25-29 years"	"25-29"	"2018 Week 49 ending December 08, 2018"	"2018/49"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2018 Week 27 ending July 07, 2018"	"2018/27"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2018 Week 30 ending July 28, 2018"	"2018/30"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2018 Week 37 ending September 15, 2018"	"2018/37"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"30-34 years"	"30-34"	"2018 Week 38 ending September 22, 2018"	"2018/38"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2018 Week 07 ending February 17, 2018"	"2018/07"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2018 Week 11 ending March 17, 2018"	"2018/11"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2018 Week 15 ending April 14, 2018"	"2018/15"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2018 Week 28 ending July 14, 2018"	"2018/28"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2018 Week 33 ending August 18, 2018"	"2018/33"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2018 Week 34 ending August 25, 2018"	"2018/34"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2018 Week 36 ending September 08, 2018"	"2018/36"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2018 Week 38 ending September 22, 2018"	"2018/38"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2018 Week 39 ending September 29, 2018"	"2018/39"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2018 Week 45 ending November 10, 2018"	"2018/45"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2018 Week 48 ending December 01, 2018"	"2018/48"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2018 Week 49 ending December 08, 2018"	"2018/49"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"35-39 years"	"35-39"	"2018 Week 52 ending December 29, 2018"	"2018/52"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2018 Week 04 ending January 27, 2018"	"2018/04"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2018 Week 05 ending February 03, 2018"	"2018/05"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2018 Week 06 ending February 10, 2018"	"2018/06"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2018 Week 10 ending March 10, 2018"	"2018/10"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2018 Week 19 ending May 12, 2018"	"2018/19"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2018 Week 20 ending May 19, 2018"	"2018/20"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2018 Week 21 ending May 26, 2018"	"2018/21"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2018 Week 25 ending June 23, 2018"	"2018/25"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2018 Week 26 ending June 30, 2018"	"2018/26"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2018 Week 30 ending July 28, 2018"	"2018/30"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2018 Week 33 ending August 18, 2018"	"2018/33"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2018 Week 36 ending September 08, 2018"	"2018/36"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2018 Week 38 ending September 22, 2018"	"2018/38"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2018 Week 42 ending October 20, 2018"	"2018/42"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2018 Week 45 ending November 10, 2018"	"2018/45"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"40-44 years"	"40-44"	"2018 Week 51 ending December 22, 2018"	"2018/51"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 01 ending January 06, 2018"	"2018/01"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 02 ending January 13, 2018"	"2018/02"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 03 ending January 20, 2018"	"2018/03"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 04 ending January 27, 2018"	"2018/04"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 07 ending February 17, 2018"	"2018/07"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 08 ending February 24, 2018"	"2018/08"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 09 ending March 03, 2018"	"2018/09"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 10 ending March 10, 2018"	"2018/10"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 11 ending March 17, 2018"	"2018/11"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 12 ending March 24, 2018"	"2018/12"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 13 ending March 31, 2018"	"2018/13"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 14 ending April 07, 2018"	"2018/14"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 16 ending April 21, 2018"	"2018/16"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 17 ending April 28, 2018"	"2018/17"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 18 ending May 05, 2018"	"2018/18"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 20 ending May 19, 2018"	"2018/20"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 22 ending June 02, 2018"	"2018/22"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 23 ending June 09, 2018"	"2018/23"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 24 ending June 16, 2018"	"2018/24"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 25 ending June 23, 2018"	"2018/25"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 26 ending June 30, 2018"	"2018/26"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 27 ending July 07, 2018"	"2018/27"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 28 ending July 14, 2018"	"2018/28"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 29 ending July 21, 2018"	"2018/29"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 30 ending July 28, 2018"	"2018/30"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 31 ending August 04, 2018"	"2018/31"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 32 ending August 11, 2018"	"2018/32"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 33 ending August 18, 2018"	"2018/33"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 34 ending August 25, 2018"	"2018/34"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 35 ending September 01, 2018"	"2018/35"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 36 ending September 08, 2018"	"2018/36"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 37 ending September 15, 2018"	"2018/37"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 40 ending October 06, 2018"	"2018/40"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 41 ending October 13, 2018"	"2018/41"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 42 ending October 20, 2018"	"2018/42"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 43 ending October 27, 2018"	"2018/43"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 44 ending November 03, 2018"	"2018/44"	18	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 45 ending November 10, 2018"	"2018/45"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 46 ending November 17, 2018"	"2018/46"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 47 ending November 24, 2018"	"2018/47"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 48 ending December 01, 2018"	"2018/48"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 50 ending December 15, 2018"	"2018/50"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 51 ending December 22, 2018"	"2018/51"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"45-49 years"	"45-49"	"2018 Week 52 ending December 29, 2018"	"2018/52"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 01 ending January 06, 2018"	"2018/01"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 02 ending January 13, 2018"	"2018/02"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 03 ending January 20, 2018"	"2018/03"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 04 ending January 27, 2018"	"2018/04"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 05 ending February 03, 2018"	"2018/05"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 06 ending February 10, 2018"	"2018/06"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 07 ending February 17, 2018"	"2018/07"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 08 ending February 24, 2018"	"2018/08"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 09 ending March 03, 2018"	"2018/09"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 10 ending March 10, 2018"	"2018/10"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 11 ending March 17, 2018"	"2018/11"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 12 ending March 24, 2018"	"2018/12"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 13 ending March 31, 2018"	"2018/13"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 14 ending April 07, 2018"	"2018/14"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 15 ending April 14, 2018"	"2018/15"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 16 ending April 21, 2018"	"2018/16"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 17 ending April 28, 2018"	"2018/17"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 18 ending May 05, 2018"	"2018/18"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 19 ending May 12, 2018"	"2018/19"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 20 ending May 19, 2018"	"2018/20"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 21 ending May 26, 2018"	"2018/21"	18	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 22 ending June 02, 2018"	"2018/22"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 23 ending June 09, 2018"	"2018/23"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 24 ending June 16, 2018"	"2018/24"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 25 ending June 23, 2018"	"2018/25"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 26 ending June 30, 2018"	"2018/26"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 27 ending July 07, 2018"	"2018/27"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 28 ending July 14, 2018"	"2018/28"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 29 ending July 21, 2018"	"2018/29"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 30 ending July 28, 2018"	"2018/30"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 31 ending August 04, 2018"	"2018/31"	32	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 32 ending August 11, 2018"	"2018/32"	18	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 33 ending August 18, 2018"	"2018/33"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 34 ending August 25, 2018"	"2018/34"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 35 ending September 01, 2018"	"2018/35"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 36 ending September 08, 2018"	"2018/36"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 37 ending September 15, 2018"	"2018/37"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 38 ending September 22, 2018"	"2018/38"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 39 ending September 29, 2018"	"2018/39"	18	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 40 ending October 06, 2018"	"2018/40"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 41 ending October 13, 2018"	"2018/41"	18	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 42 ending October 20, 2018"	"2018/42"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 43 ending October 27, 2018"	"2018/43"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 44 ending November 03, 2018"	"2018/44"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 46 ending November 17, 2018"	"2018/46"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 47 ending November 24, 2018"	"2018/47"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 48 ending December 01, 2018"	"2018/48"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 49 ending December 08, 2018"	"2018/49"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 50 ending December 15, 2018"	"2018/50"	18	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 51 ending December 22, 2018"	"2018/51"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"50-54 years"	"50-54"	"2018 Week 52 ending December 29, 2018"	"2018/52"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 01 ending January 06, 2018"	"2018/01"	40	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 02 ending January 13, 2018"	"2018/02"	35	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 03 ending January 20, 2018"	"2018/03"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 04 ending January 27, 2018"	"2018/04"	35	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 05 ending February 03, 2018"	"2018/05"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 06 ending February 10, 2018"	"2018/06"	34	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 07 ending February 17, 2018"	"2018/07"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 08 ending February 24, 2018"	"2018/08"	32	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 09 ending March 03, 2018"	"2018/09"	32	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 10 ending March 10, 2018"	"2018/10"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 11 ending March 17, 2018"	"2018/11"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 12 ending March 24, 2018"	"2018/12"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 13 ending March 31, 2018"	"2018/13"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 14 ending April 07, 2018"	"2018/14"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 15 ending April 14, 2018"	"2018/15"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 16 ending April 21, 2018"	"2018/16"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 17 ending April 28, 2018"	"2018/17"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 18 ending May 05, 2018"	"2018/18"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 19 ending May 12, 2018"	"2018/19"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 20 ending May 19, 2018"	"2018/20"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 21 ending May 26, 2018"	"2018/21"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 22 ending June 02, 2018"	"2018/22"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 23 ending June 09, 2018"	"2018/23"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 24 ending June 16, 2018"	"2018/24"	37	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 25 ending June 23, 2018"	"2018/25"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 26 ending June 30, 2018"	"2018/26"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 27 ending July 07, 2018"	"2018/27"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 28 ending July 14, 2018"	"2018/28"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 29 ending July 21, 2018"	"2018/29"	37	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 30 ending July 28, 2018"	"2018/30"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 31 ending August 04, 2018"	"2018/31"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 32 ending August 11, 2018"	"2018/32"	33	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 33 ending August 18, 2018"	"2018/33"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 34 ending August 25, 2018"	"2018/34"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 35 ending September 01, 2018"	"2018/35"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 36 ending September 08, 2018"	"2018/36"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 37 ending September 15, 2018"	"2018/37"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 38 ending September 22, 2018"	"2018/38"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 39 ending September 29, 2018"	"2018/39"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 40 ending October 06, 2018"	"2018/40"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 41 ending October 13, 2018"	"2018/41"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 42 ending October 20, 2018"	"2018/42"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 43 ending October 27, 2018"	"2018/43"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 44 ending November 03, 2018"	"2018/44"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 45 ending November 10, 2018"	"2018/45"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 46 ending November 17, 2018"	"2018/46"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 47 ending November 24, 2018"	"2018/47"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 48 ending December 01, 2018"	"2018/48"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 49 ending December 08, 2018"	"2018/49"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 50 ending December 15, 2018"	"2018/50"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 51 ending December 22, 2018"	"2018/51"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"55-59 years"	"55-59"	"2018 Week 52 ending December 29, 2018"	"2018/52"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 01 ending January 06, 2018"	"2018/01"	52	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 02 ending January 13, 2018"	"2018/02"	49	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 03 ending January 20, 2018"	"2018/03"	38	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 04 ending January 27, 2018"	"2018/04"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 05 ending February 03, 2018"	"2018/05"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 06 ending February 10, 2018"	"2018/06"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 07 ending February 17, 2018"	"2018/07"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 08 ending February 24, 2018"	"2018/08"	44	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 09 ending March 03, 2018"	"2018/09"	43	Not Applicable	Not Applicable
	"Nevada"	"32"	"60-64 years "	"60-64"	"2018 Week 10 ending March 10, 2018"	"2018/10"	43	Not Applicable	Not Applicable
