"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 27 ending July 07, 2018"	"2018/27"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 28 ending July 14, 2018"	"2018/28"	22	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 29 ending July 21, 2018"	"2018/29"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 30 ending July 28, 2018"	"2018/30"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 31 ending August 04, 2018"	"2018/31"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 32 ending August 11, 2018"	"2018/32"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 33 ending August 18, 2018"	"2018/33"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 34 ending August 25, 2018"	"2018/34"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 35 ending September 01, 2018"	"2018/35"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 36 ending September 08, 2018"	"2018/36"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 37 ending September 15, 2018"	"2018/37"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 38 ending September 22, 2018"	"2018/38"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 39 ending September 29, 2018"	"2018/39"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 40 ending October 06, 2018"	"2018/40"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 41 ending October 13, 2018"	"2018/41"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 42 ending October 20, 2018"	"2018/42"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 43 ending October 27, 2018"	"2018/43"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 44 ending November 03, 2018"	"2018/44"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 45 ending November 10, 2018"	"2018/45"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 46 ending November 17, 2018"	"2018/46"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 47 ending November 24, 2018"	"2018/47"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 48 ending December 01, 2018"	"2018/48"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 49 ending December 08, 2018"	"2018/49"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 50 ending December 15, 2018"	"2018/50"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 51 ending December 22, 2018"	"2018/51"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	"2018 Week 52 ending December 29, 2018"	"2018/52"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 01 ending January 06, 2018"	"2018/01"	21	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 02 ending January 13, 2018"	"2018/02"	19	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 03 ending January 20, 2018"	"2018/03"	20	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 04 ending January 27, 2018"	"2018/04"	19	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 05 ending February 03, 2018"	"2018/05"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 06 ending February 10, 2018"	"2018/06"	21	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 07 ending February 17, 2018"	"2018/07"	22	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 08 ending February 24, 2018"	"2018/08"	22	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 09 ending March 03, 2018"	"2018/09"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 10 ending March 10, 2018"	"2018/10"	30	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 11 ending March 17, 2018"	"2018/11"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 12 ending March 24, 2018"	"2018/12"	19	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 14 ending April 07, 2018"	"2018/14"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 15 ending April 14, 2018"	"2018/15"	21	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 16 ending April 21, 2018"	"2018/16"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 17 ending April 28, 2018"	"2018/17"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 18 ending May 05, 2018"	"2018/18"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 20 ending May 19, 2018"	"2018/20"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 21 ending May 26, 2018"	"2018/21"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 22 ending June 02, 2018"	"2018/22"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 23 ending June 09, 2018"	"2018/23"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 24 ending June 16, 2018"	"2018/24"	21	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 25 ending June 23, 2018"	"2018/25"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 27 ending July 07, 2018"	"2018/27"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 28 ending July 14, 2018"	"2018/28"	22	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 29 ending July 21, 2018"	"2018/29"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 31 ending August 04, 2018"	"2018/31"	21	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 33 ending August 18, 2018"	"2018/33"	19	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 34 ending August 25, 2018"	"2018/34"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 35 ending September 01, 2018"	"2018/35"	19	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 36 ending September 08, 2018"	"2018/36"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 37 ending September 15, 2018"	"2018/37"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 38 ending September 22, 2018"	"2018/38"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 39 ending September 29, 2018"	"2018/39"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 40 ending October 06, 2018"	"2018/40"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 41 ending October 13, 2018"	"2018/41"	29	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 42 ending October 20, 2018"	"2018/42"	26	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 43 ending October 27, 2018"	"2018/43"	20	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 44 ending November 03, 2018"	"2018/44"	22	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 45 ending November 10, 2018"	"2018/45"	26	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 46 ending November 17, 2018"	"2018/46"	20	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 47 ending November 24, 2018"	"2018/47"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 48 ending December 01, 2018"	"2018/48"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 49 ending December 08, 2018"	"2018/49"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 50 ending December 15, 2018"	"2018/50"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 51 ending December 22, 2018"	"2018/51"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	"2018 Week 52 ending December 29, 2018"	"2018/52"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 01 ending January 06, 2018"	"2018/01"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 02 ending January 13, 2018"	"2018/02"	26	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 03 ending January 20, 2018"	"2018/03"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 04 ending January 27, 2018"	"2018/04"	19	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 05 ending February 03, 2018"	"2018/05"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 06 ending February 10, 2018"	"2018/06"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 07 ending February 17, 2018"	"2018/07"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 08 ending February 24, 2018"	"2018/08"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 09 ending March 03, 2018"	"2018/09"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 10 ending March 10, 2018"	"2018/10"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 11 ending March 17, 2018"	"2018/11"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 12 ending March 24, 2018"	"2018/12"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 13 ending March 31, 2018"	"2018/13"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 14 ending April 07, 2018"	"2018/14"	22	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 15 ending April 14, 2018"	"2018/15"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 16 ending April 21, 2018"	"2018/16"	21	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 17 ending April 28, 2018"	"2018/17"	20	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 18 ending May 05, 2018"	"2018/18"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 19 ending May 12, 2018"	"2018/19"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 21 ending May 26, 2018"	"2018/21"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 22 ending June 02, 2018"	"2018/22"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 23 ending June 09, 2018"	"2018/23"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 24 ending June 16, 2018"	"2018/24"	20	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 25 ending June 23, 2018"	"2018/25"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 26 ending June 30, 2018"	"2018/26"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 28 ending July 14, 2018"	"2018/28"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 29 ending July 21, 2018"	"2018/29"	20	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 30 ending July 28, 2018"	"2018/30"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 31 ending August 04, 2018"	"2018/31"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 32 ending August 11, 2018"	"2018/32"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 34 ending August 25, 2018"	"2018/34"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 35 ending September 01, 2018"	"2018/35"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 36 ending September 08, 2018"	"2018/36"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 37 ending September 15, 2018"	"2018/37"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 38 ending September 22, 2018"	"2018/38"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 39 ending September 29, 2018"	"2018/39"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 40 ending October 06, 2018"	"2018/40"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 41 ending October 13, 2018"	"2018/41"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 42 ending October 20, 2018"	"2018/42"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 43 ending October 27, 2018"	"2018/43"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 44 ending November 03, 2018"	"2018/44"	19	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 45 ending November 10, 2018"	"2018/45"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 46 ending November 17, 2018"	"2018/46"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 47 ending November 24, 2018"	"2018/47"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 49 ending December 08, 2018"	"2018/49"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 50 ending December 15, 2018"	"2018/50"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 51 ending December 22, 2018"	"2018/51"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	"2018 Week 52 ending December 29, 2018"	"2018/52"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"2018 Week 02 ending January 13, 2018"	"2018/02"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"2018 Week 03 ending January 20, 2018"	"2018/03"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"2018 Week 06 ending February 10, 2018"	"2018/06"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"2018 Week 07 ending February 17, 2018"	"2018/07"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"2018 Week 10 ending March 10, 2018"	"2018/10"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"2018 Week 16 ending April 21, 2018"	"2018/16"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"2018 Week 18 ending May 05, 2018"	"2018/18"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"2018 Week 19 ending May 12, 2018"	"2018/19"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"2018 Week 20 ending May 19, 2018"	"2018/20"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"2018 Week 42 ending October 20, 2018"	"2018/42"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	"2018 Week 47 ending November 24, 2018"	"2018/47"	13	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 01 ending January 06, 2018"	"2018/01"	12	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 03 ending January 20, 2018"	"2018/03"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 04 ending January 27, 2018"	"2018/04"	18	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 06 ending February 10, 2018"	"2018/06"	13	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 07 ending February 17, 2018"	"2018/07"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 09 ending March 03, 2018"	"2018/09"	18	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 10 ending March 10, 2018"	"2018/10"	13	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 12 ending March 24, 2018"	"2018/12"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 13 ending March 31, 2018"	"2018/13"	11	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 14 ending April 07, 2018"	"2018/14"	12	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 15 ending April 14, 2018"	"2018/15"	11	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 16 ending April 21, 2018"	"2018/16"	12	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 18 ending May 05, 2018"	"2018/18"	13	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 21 ending May 26, 2018"	"2018/21"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 22 ending June 02, 2018"	"2018/22"	11	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 24 ending June 16, 2018"	"2018/24"	13	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 26 ending June 30, 2018"	"2018/26"	13	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 27 ending July 07, 2018"	"2018/27"	14	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 28 ending July 14, 2018"	"2018/28"	14	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 29 ending July 21, 2018"	"2018/29"	14	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 30 ending July 28, 2018"	"2018/30"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 33 ending August 18, 2018"	"2018/33"	12	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 35 ending September 01, 2018"	"2018/35"	13	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 36 ending September 08, 2018"	"2018/36"	11	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 38 ending September 22, 2018"	"2018/38"	12	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 39 ending September 29, 2018"	"2018/39"	11	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 40 ending October 06, 2018"	"2018/40"	11	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 41 ending October 13, 2018"	"2018/41"	13	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 42 ending October 20, 2018"	"2018/42"	13	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 46 ending November 17, 2018"	"2018/46"	14	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 47 ending November 24, 2018"	"2018/47"	11	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 48 ending December 01, 2018"	"2018/48"	14	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 49 ending December 08, 2018"	"2018/49"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 50 ending December 15, 2018"	"2018/50"	12	Not Applicable	Not Applicable
	"Virginia"	"51"	"< 1 year"	"1"	"2018 Week 52 ending December 29, 2018"	"2018/52"	13	Not Applicable	Not Applicable
	"Virginia"	"51"	"15-19 years"	"15-19"	"2018 Week 27 ending July 07, 2018"	"2018/27"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 06 ending February 10, 2018"	"2018/06"	15	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 09 ending March 03, 2018"	"2018/09"	13	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 11 ending March 17, 2018"	"2018/11"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 15 ending April 14, 2018"	"2018/15"	15	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 16 ending April 21, 2018"	"2018/16"	11	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 17 ending April 28, 2018"	"2018/17"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 18 ending May 05, 2018"	"2018/18"	11	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 20 ending May 19, 2018"	"2018/20"	11	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 23 ending June 09, 2018"	"2018/23"	14	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 26 ending June 30, 2018"	"2018/26"	11	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 27 ending July 07, 2018"	"2018/27"	13	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 28 ending July 14, 2018"	"2018/28"	13	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 29 ending July 21, 2018"	"2018/29"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 31 ending August 04, 2018"	"2018/31"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 32 ending August 11, 2018"	"2018/32"	17	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 33 ending August 18, 2018"	"2018/33"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 35 ending September 01, 2018"	"2018/35"	15	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 36 ending September 08, 2018"	"2018/36"	13	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 38 ending September 22, 2018"	"2018/38"	16	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 39 ending September 29, 2018"	"2018/39"	11	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 41 ending October 13, 2018"	"2018/41"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 44 ending November 03, 2018"	"2018/44"	15	Not Applicable	Not Applicable
	"Virginia"	"51"	"20-24 years"	"20-24"	"2018 Week 51 ending December 22, 2018"	"2018/51"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"25-29 years"	"25-29"	"2018 Week 02 ending January 13, 2018"	"2018/02"	17	Not Applicable	Not Applicable
	"Virginia"	"51"	"25-29 years"	"25-29"	"2018 Week 03 ending January 20, 2018"	"2018/03"	14	Not Applicable	Not Applicable
	"Virginia"	"51"	"25-29 years"	"25-29"	"2018 Week 04 ending January 27, 2018"	"2018/04"	13	Not Applicable	Not Applicable
	"Virginia"	"51"	"25-29 years"	"25-29"	"2018 Week 05 ending February 03, 2018"	"2018/05"	15	Not Applicable	Not Applicable
	"Virginia"	"51"	"25-29 years"	"25-29"	"2018 Week 06 ending February 10, 2018"	"2018/06"	11	Not Applicable	Not Applicable
	"Virginia"	"51"	"25-29 years"	"25-29"	"2018 Week 08 ending February 24, 2018"	"2018/08"	15	Not Applicable	Not Applicable
	"Virginia"	"51"	"25-29 years"	"25-29"	"2018 Week 09 ending March 03, 2018"	"2018/09"	20	Not Applicable	Not Applicable
	"Virginia"	"51"	"25-29 years"	"25-29"	"2018 Week 10 ending March 10, 2018"	"2018/10"	14	Not Applicable	Not Applicable
	"Virginia"	"51"	"25-29 years"	"25-29"	"2018 Week 11 ending March 17, 2018"	"2018/11"	15	Not Applicable	Not Applicable
	"Virginia"	"51"	"25-29 years"	"25-29"	"2018 Week 13 ending March 31, 2018"	"2018/13"	18	Not Applicable	Not Applicable
	"Virginia"	"51"	"25-29 years"	"25-29"	"2018 Week 16 ending April 21, 2018"	"2018/16"	17	Not Applicable	Not Applicable
